9 321 4372
4 92 0.389855 0.119345
4 93 0.108899 0.159487
4 94 0.398305 -0.2039
4 95 0.495478 -0.252492
4 96 -0.419215 0.0179348
4 97 0.38563 -0.00319228
4 98 0.476466 -0.005305
4 99 0.511322 0.00385008
4 100 -0.129809 -0.00741772
4 101 0.429992 -0.0813626
4 102 -0.474491 -0.0454465
4 103 -0.134034 -0.005305
4 104 -0.0850246 -0.195027
4 105 0.110166 0.159909
4 106 0.457454 -0.0433338
4 107 -0.414568 0.00525861
4 108 0.457454 -0.0454465
4 109 -0.17417 -0.0285448
4 110 0.411825 -0.215309
4 111 0.470129 -0.00488241
4 112 -0.476251 -0.0475592
4 113 0.397629 -0.0028542
4 114 0.38901 0.119345
4 115 0.388504 0.118838
4 116 -0.0860386 -0.194519
4 117 -0.393274 0.0245266
4 118 0.307892 -0.0175587
4 119 -0.408484 0.204023
4 120 -0.41761 0.000188114
4 121 0.440216 0.00323043
4 122 -0.429777 0.0128644
4 123 -0.0769128 -0.218858
4 124 0.301504 -0.0168488
4 125 -0.174255 -0.0302349
4 126 0.421965 0.114579
4 127 -0.0781296 -0.217641
4 128 -0.267946 -0.108118
4 129 0.385462 0.00505582
4 130 0.385462 -0.21399
4 131 -0.048927 -0.21399
4 132 0.429265 -0.0716103
4 133 -0.0890805 -0.195736
4 134 -0.101248 -0.0393619
4 135 0.496969 0.0989791
4 136 -0.0969549 -0.183246
4 137 0.405894 0.124451
4 138 0.396114 0.122413
4 139 0.386946 -0.00392592
4 140 0.10883 0.157462
4 141 0.358421 -0.176114
4 142 0.474557 -0.201585
4 143 0.514842 0.0971615
4 144 0.496969 0.00728156
4 145 0.511028 0.0144136
4 146 0.435845 0.00931928
4 27 -0.474784 -0.04574
4 28 0.333768 -0.10785
4 29 0.404672 -0.00148063
4 32 -0.108772 -0.023488
4 34 0.516325 0.0969414
4 147 0.478754 -0.00612663
4 148 -0.0963029 -0.18512
4 38 -0.398501 0.112224
4 149 0.362496 -0.175095
4 150 -0.402169 0.205145
4 151 -0.106572 -0.0325355
4 152 0.308584 0.0965746
4 48 0.486089 -0.0105281
4 49 0.365797 -0.145507
4 153 0.361885 -0.175095
4 154 0.176556 0.158195
4 53 0.42741 0.128852
4 56 0.51983 0.100976
4 57 0.431811 0.0100121
4 155 0.403938 -0.00172517
4 61 -0.0449585 -0.205661
4 156 0.386334 0.0100121
4 157 0.496358 -0.249675
4 158 0.524475 0.099998
4 159 0.444427 0.00385008
4 70 0.117877 0.159663
4 160 0.427035 -0.0733343
4 78 -0.3319 -0.0542495
4 80 0.168047 0.158782
4 161 -0.334717 -0.0834753
4 162 -0.40654 0.205966
4 163 0.423303 0.130613
4 164 0.511322 0.012653
4 165 0.48067 -0.0069825
4 83 0.481395 -0.0119953
4 166 0.487556 0.115648
4 167 0.349719 -0.0517847
4 168 0.358169 -0.174322
4 89 -0.333661 -0.082419
4 93 0.30747 0.0939925
4 169 0.426823 0.132373
4 94 0.497591 0.00948398
4 170 0.30747 -0.034883
4 171 0.396897 0.12357
4 99 0.307892 -0.0353055
4 100 -0.424708 0.0179349
4 172 0.308878 0.0954009
4 173 -0.0900945 -0.200097
4 174 -0.0982064 -0.191477
4 175 0.411825 0.129486
4 176 0.111687 0.158388
4 107 0.401685 0.124416
4 177 0.458468 -0.0454465
4 178 -0.163608 -0.030235
4 179 -0.0976994 -0.189956
4 118 0.389112 0.110928
4 119 -0.423694 0.0153997
4 180 -0.165129 -0.0271926
4 181 -0.444987 -0.0545734
4 182 -0.31175 -0.0351026
4 132 -0.406659 0.202197
4 136 0.00695638 -0.0670954
4 137 0.435234 0.00830045
4 140 0.440124 -0.00148063
4 145 0.428714 -0.0426427
4 183 0.396114 -0.00596364
4 15 -0.419895 0.120375
4 184 0.311559 -0.0293975
4 185 0.330915 -0.0263409
4 186 0.176067 0.156239
4 52 0.365552 -0.140861
4 27 0.52203 0.0926622
4 28 0.396114 0.122005
4 29 0.427899 0.129341
4 30 0.403246 -0.00290706
4 31 0.493913 0.118337
4 38 -0.0818776 -0.195879
4 187 0.398152 -0.200566
4 188 0.503693 -0.249675
4 44 0.36922 -0.116408
4 50 0.112009 0.162597
4 52 0.489023 -0.0124844
4 58 -0.33102 -0.054543
4 189 -0.250336 -0.176317
4 67 -0.31635 -0.0296012
4 69 0.368731 -0.116164
4 78 0.384867 -0.212996
4 79 -0.418159 0.0179348
4 190 -0.173748 -0.030235
4 168 0.497591 0.00103313
4 169 0.45851 -0.0436859
4 191 -0.41499 0.0115967
4 97 -0.0889679 -0.200379
4 99 0.16847 0.159909
4 70 0.487028 -0.0137558
4 175 -0.0495353 -0.209731
4 192 -0.475406 -0.0454465
4 193 -0.271343 -0.108828
4 118 0.421965 0.129182
4 194 -0.419638 0.0179349
4 180 -0.156003 -0.0241503
4 195 -0.0963812 -0.192086
4 130 0.464552 -0.139758
4 134 0.348958 -0.0643087
4 0 -0.313946 -0.0304163
0 13 0.525494 0.0673944
0 196 0.525494 0.0612812
4 196 0.522438 0.092866
4 2 0.52855 0.0836962
4 3 0.426676 -0.0732085
0 197 0.446033 -0.127208
4 197 0.442976 -0.0854349
4 138 0.428714 0.129545
4 5 0.0904929 0.198828
4 6 0.486782 0.1163
0 198 0.489838 -0.0456993
4 198 0.485763 -0.00902023
0 183 0.395096 -0.0436615
0 136 -0.115292 -0.238264
0 199 0.436864 -0.0793217
4 199 0.435845 -0.0395861
4 142 0.401208 -0.200566
0 139 0.385927 -0.0416238
0 149 0.366571 -0.221962
0 8 0.5204 0.0684133
0 12 0.503082 -0.0365295
0 20 0.298315 -0.0630199
4 12 0.33499 -0.109888
0 144 0.501044 -0.0283786
4 13 0.51225 0.0898094
0 146 0.435845 -0.0273597
4 145 0.0171438 -0.145548
0 26 0.371665 -0.158793
0 200 0.321746 -0.0650576
4 200 0.324803 -0.025322
0 201 0.527532 0.048036
4 201 0.523457 0.0806396
0 6 0.501044 -0.274943
4 15 0.426676 0.132602
4 16 0.420564 0.130564
0 202 0.504101 -0.270868
4 202 0.496969 -0.217887
4 18 0.466407 0.10713
0 32 0.508176 -0.310603
0 203 0.32684 -0.11702
4 203 0.329896 -0.0752462
0 30 0.402227 -0.0416238
0 11 0.522438 -0.263736
0 204 0.429733 0.0826773
4 204 0.432789 0.115281
0 205 0.499007 -0.276981
4 205 0.491876 -0.224
0 206 0.308503 -0.0670954
4 206 0.31054 -0.0273597
0 207 0.36759 -0.217887
4 207 0.363515 -0.171019
4 22 0.0269237 -0.118854
4 46 0.0904929 0.199031
4 186 0.426677 0.131786
0 208 0.415674 0.0987754
4 208 0.419342 0.130564
0 137 0.401004 0.0914396
4 25 0.0073639 -0.0675029
4 27 -0.332283 -0.0823783
4 29 0.391224 0.120783
0 209 0.500026 -0.308362
4 209 0.492691 -0.253343
4 31 0.486578 0.115892
0 210 -0.114885 -0.239894
4 210 -0.0965474 -0.184876
0 44 0.371665 -0.1592
0 211 0.36922 -0.162868
4 211 0.366571 -0.119057
4 33 0.525494 0.099998
4 34 0.396114 0.00320611
0 212 0.520808 0.0682095
4 212 0.518363 0.099998
0 213 0.498803 0.0669869
4 213 0.497581 0.0987754
4 35 0.309318 0.0975528
0 16 0.51714 -0.0259333
0 23 0.367997 -0.189766
0 52 0.367997 -0.186098
0 25 0.515918 -0.0198201
0 52 0.493913 -0.0491634
0 214 -0.342267 -0.0821745
4 214 -0.31415 -0.0308239
0 215 0.430344 -0.0283786
4 215 0.430344 0.00830045
4 38 -0.10755 -0.0320465
0 36 0.533033 0.0510926
4 40 0.440939 -0.0018882
0 216 0.403449 -0.0393823
4 216 0.405283 -0.000869334
0 217 0.484133 -0.0430502
4 217 0.479243 -0.0075938
4 187 0.467019 0.106111
0 218 0.394892 -0.0442728
4 218 0.396114 -0.00637118
4 149 -0.414801 0.0103381
0 38 0.490246 -0.0467181
0 141 0.361885 -0.222777
0 219 0.298316 -0.0626123
4 219 0.301983 -0.023488
4 43 0.418527 0.113243
4 188 -0.41582 0.101017
0 220 0.308095 -0.0687255
4 220 0.311518 -0.0296012
0 221 0.31543 -0.146974
4 221 0.316653 -0.104182
0 222 0.500759 -0.274617
4 222 0.492691 -0.221555
0 223 0.516896 -0.0251997
4 223 0.511028 0.00952307
0 60 0.502226 -0.0266669
4 154 0.0900039 0.197809
0 224 0.395136 -0.0354699
4 224 0.396603 0.00267632
0 53 0.511028 -0.305428
0 27 0.525698 0.0613628
0 225 0.298316 -0.0662802
4 225 0.301836 -0.02608
4 53 0.420075 0.130319
4 55 0.399782 -0.201993
0 226 0.386334 -0.0428057
4 226 0.387801 -0.00465947
4 57 0.395136 0.122984
4 58 0.392202 0.120049
0 152 0.302716 0.0613628
0 227 -0.149114 -0.0428057
4 227 -0.128536 0.00422497
0 228 0.518363 0.0642971
4 228 0.515918 0.0951075
0 154 0.153084 0.121516
0 153 0.36433 -0.221799
4 155 0.117877 0.156728
0 29 0.403938 -0.0384042
4 61 -0.157916 -0.0296012
0 57 0.437679 -0.0809518
4 150 0.417141 0.118582
0 28 -0.46745 -0.0442728
4 66 0.433278 -0.082419
0 229 0.0049189 -0.196858
4 229 0.0181218 -0.146974
4 67 0.109075 0.156728
0 230 0.384867 -0.0266669
4 230 0.386334 0.0107457
0 43 0.0137208 -0.167514
0 147 0.483155 -0.0428057
4 158 -0.147647 -0.0222654
0 231 0.307117 -0.0683343
4 231 0.310638 -0.0296012
0 232 0.493718 -0.0489677
4 232 0.488437 -0.0119953
0 233 0.36345 -0.221506
4 233 0.359929 -0.17485
0 76 0.50252 -0.02608
0 82 -0.115374 -0.240872
0 234 0.491957 0.086598
4 234 0.491957 0.117115
0 235 0.386335 0.0883586
4 235 0.391616 0.120049
4 71 0.402178 0.125331
4 72 0.400418 -0.202139
0 236 -0.132977 -0.0806584
4 236 -0.106572 -0.0313618
0 81 0.395136 -0.034883
0 237 0.307117 -0.073616
4 237 0.310638 -0.0331224
0 80 0.152204 0.12181
0 51 0.0905908 0.120049
0 85 0.0853096 0.120049
0 57 0.432104 -0.0278406
4 80 -0.316057 -0.0296012
4 81 0.115236 0.155261
4 82 0.428584 -0.073616
4 78 -0.0449585 -0.205661
0 77 0.00433218 -0.196858
4 84 0.326188 -0.0251997
0 168 0.503928 -0.034883
0 83 0.484916 -0.0475592
4 190 -0.0896721 -0.199675
4 167 0.417317 0.117232
4 168 -0.047423 -0.206013
0 86 0.39408 -0.034883
4 95 0.115236 0.157374
4 191 -0.270287 -0.108828
4 170 -0.446677 -0.0496719
4 95 -0.159383 -0.0285448
4 171 -0.414638 0.0108924
4 96 0.497591 0.0982179
4 98 -0.332604 -0.0538974
4 99 0.303245 -0.0243194
0 170 0.305357 -0.0750245
0 238 0.305357 -0.0581228
4 238 0.30747 -0.020094
0 239 -0.131921 -0.0813626
4 239 -0.106572 -0.0327702
0 240 0.370843 -0.159533
4 240 0.368731 -0.11587
4 104 -0.0495354 -0.207703
0 107 0.396615 0.0914573
4 174 -0.447522 -0.0530523
4 175 -0.412878 0.00525857
4 107 0.4245 0.132021
0 179 -0.115444 -0.243196
4 109 0.42957 -0.0834753
4 177 -0.0774198 -0.217844
0 167 0.350986 -0.0910811
0 118 0.305357 -0.0581228
0 241 -0.465267 -0.0555875
4 241 -0.417103 0.000188114
4 110 -0.270076 -0.108828
0 242 0.472664 -0.18235
4 242 0.465059 -0.139251
0 111 0.475199 -0.040376
0 122 -0.483011 -0.0429112
0 243 -0.178818 -0.0682638
4 243 -0.148821 -0.020094
0 174 -0.113416 -0.246239
0 180 -0.186422 -0.0728272
0 244 -0.48149 -0.0424042
4 244 -0.429777 0.0123573
4 116 0.169484 0.158388
0 245 0.38242 -0.0302349
4 245 0.385462 0.00627271
4 194 0.396615 -0.205168
4 119 0.418923 0.118838
4 120 0.303329 -0.0180657
4 119 -0.335984 -0.0834753
0 108 0.458468 -0.0849965
0 132 0.432916 -0.111769
0 246 -0.468714 -0.0533565
4 246 -0.41761 0.00140504
4 128 0.440216 -0.0533565
0 247 -0.450463 0.136483
4 247 -0.410309 0.183943
0 131 -0.0671786 -0.268752
5 0 0.378796 -0.207698
5 1 0.358421 0.0470172
5 2 0.430751 0.00320611
5 3 0.225985 0.0133947
5 4 0.414452 -0.204642
5 5 -0.377108 -0.0895103
5 6 0.33499 0.173356
5 7 0.289758 -0.1592
5 8 0.420564 -0.279019
5 9 0.408339 -0.159812
5 10 0.416489 0.0521115
5 11 0.432789 0.14279
5 12 0.401208 -0.171019
5 13 0.357402 -0.158793
5 14 0.404264 -0.00290706
5 15 -0.0429618 -0.0895103
5 16 0.347215 -0.0895103
5 17 -0.191698 -0.0100391
5 18 0.425658 0.135658
5 19 0.350882 0.0376437
5 20 0.290166 -0.137397
5 21 0.40732 -0.201585
5 22 0.224966 0.013191
5 23 0.424232 0.0156362
5 24 0.445014 -0.12517
5 25 0.424639 0.0154325
5 26 0.399171 -0.11702
5 27 0.437883 -0.157774
5 28 -0.342267 0.000964636
5 29 0.404264 -0.201585
5 30 0.441346 -0.157978
5 31 0.312985 0.16602
5 32 -0.379145 -0.0630199
5 33 -0.0082839 0.180203
5 34 0.306465 0.048036
5 35 -0.341452 0.000149528
5 36 0.342325 -0.0406049
5 37 0.398559 -0.116408
5 38 -0.0806551 0.152571
5 39 0.402227 0.165205
5 40 0.30076 0.159907
5 41 -0.50608 0.0229721
5 42 0.429733 0.0602624
5 43 -0.53053 -0.0325355
5 44 -0.147892 -0.164091
5 45 0.31054 0.0339758
5 46 0.290981 -0.0418276
5 47 0.442976 0.146866
5 48 0.379 -0.207128
5 49 0.30565 0.16113
5 50 0.229367 0.00414348
5 51 0.312399 0.165825
5 52 0.423009 0.134721
5 53 0.417141 0.0525598
5 54 0.396603 -0.170449
5 55 -0.377719 -0.0895103
5 56 0.430344 0.0554941
5 57 0.440613 0.125918
5 58 0.30565 0.0481583
5 59 0.430344 0.142057
5 60 0.405405 0.162597
5 61 0.420075 -0.279019
5 62 0.288047 -0.136704
5 63 0.0401265 0.184604
5 64 0.30565 0.0474247
5 65 0.355772 -0.157978
5 66 0.411273 0.143524
5 67 0.329122 0.1714
5 68 0.343547 0.0510926
5 69 0.440613 -0.158711
5 70 0.301836 0.0478649
5 71 0.36521 -0.00143172
5 72 0.33499 0.172867
5 73 0.430344 0.00913185
5 74 -0.379431 -0.0384042
5 75 0.425063 0.0161742
5 76 0.250785 0.0108924
5 77 -0.0449585 -0.0612919
5 78 0.301836 0.0355408
5 79 0.229661 0.00385008
5 80 0.405699 0.162303
5 81 0.440906 0.127092
5 82 -0.506178 0.0232166
5 83 0.439146 0.139122
5 84 0.278951 -0.170449
5 85 0.430344 0.0566679
5 86 0.434217 0.140472
5 87 -0.363587 -0.0155165
5 88 -0.18262 0.0158221
5 89 0.347606 0.0517382
5 90 0.330707 -0.00107956
5 91 -0.19107 -0.0102347
5 92 0.343381 -0.0581228
5 93 0.330707 0.172163
5 94 0.41098 0.142585
5 95 0.288457 -0.161646
5 96 0.41943 0.0496255
5 97 -0.235432 -0.00107956
5 98 0.288457 -0.0327702
5 99 0.442667 0.132373
5 100 -0.258669 -0.00741772
5 101 0.417317 0.0559636
5 102 0.442667 -0.0489677
5 103 -0.507938 0.024273
5 104 -0.234586 0.000188114
5 105 0.427035 0.0559637
5 106 0.429992 0.00948398
5 107 0.434639 0.139627
5 108 0.310427 0.16498
5 109 -0.0157362 0.180614
5 110 -0.381613 -0.0885458
5 111 -0.477941 0.0331464
5 112 0.417317 0.0454001
5 113 0.348958 -0.0089388
5 114 0.280008 -0.169674
5 115 0.285078 -0.0332772
5 116 0.0417227 0.182726
5 117 0.440216 -0.124546
5 118 0.406755 0.0306112
5 119 0.437175 0.131007
5 120 -0.341561 -0.130631
5 121 -0.478448 0.0336535
5 122 -0.242191 -0.00234716
5 123 0.28812 -0.164096
5 124 0.389112 -0.00224571
5 125 0.300287 0.0458227
5 126 0.330707 0.16934
5 127 0.301504 0.0379127
5 128 0.286903 -0.133673
5 129 0.403713 0.0269604
5 130 0.297854 0.147436
5 131 0.286903 -0.0314519
5 132 -0.297149 -0.162879
5 133 0.338007 -0.0424042
5 134 -0.256387 -0.0119811
5 135 0.292203 -0.158793
5 136 0.295259 -0.163887
5 137 0.327655 0.170911
5 138 0.418527 0.0470172
5 139 -0.501394 0.102036
5 140 0.350882 -0.156755
5 141 0.291184 -0.0416238
5 142 0.412414 -0.206679
5 143 0.308878 0.0425831
5 144 -0.050093 -0.114982
5 145 0.396114 -0.168982
5 146 0.370646 -0.206679
5 27 0.277778 -0.170449
5 28 0.394892 -0.173872
5 29 0.375332 0.148903
5 32 0.437679 -0.157978
5 34 0.406302 0.164186
5 147 0.409806 0.0320196
5 148 0.333523 -0.00172517
5 38 0.337435 -0.0479407
5 149 0.250435 -0.0701519
5 150 0.434011 0.145235
5 151 0.340858 -0.0413385
5 152 0.443547 -0.124967
5 48 -0.507058 0.0276181
5 49 0.351127 0.0393553
5 153 0.410784 0.14279
5 154 0.401004 0.159663
5 53 0.399537 -0.117631
5 56 0.345259 0.0437568
5 57 0.443547 0.146458
5 155 0.430344 0.00854497
5 61 0.396603 -0.113229
5 156 0.251372 0.0114793
5 157 0.418608 0.045224
5 158 0.250639 -0.0711708
5 159 0.344085 0.0513861
5 70 0.0459944 0.187539
5 160 0.325637 0.157374
5 78 -0.148821 -0.163406
5 80 -0.502657 0.104204
5 161 0.324369 0.157374
5 162 0.440554 0.132021
5 163 0.330002 0.167585
5 164 0.22614 0.012653
5 165 0.430751 0.140752
5 83 0.409219 0.0320196
5 166 0.28658 -0.0398714
5 167 0.406755 0.0306111
5 168 0.225084 0.0137094
5 89 0.324721 0.158782
5 93 0.398305 -0.199675
5 169 0.400418 0.160543
5 94 0.0413002 0.184839
5 170 0.337044 -0.0475592
5 171 0.433865 0.139416
5 99 0.328172 -0.00234716
5 100 0.41943 0.134557
5 172 0.337044 -0.0313618
5 173 -0.341054 -0.12911
5 174 0.282036 -0.0424042
5 175 0.287613 -0.162068
5 176 0.300287 0.0397381
5 107 0.4245 0.0153996
5 177 -0.0130321 0.182726
5 178 0.338312 -0.0479817
5 179 0.42957 0.0103291
5 118 0.283253 -0.0204996
5 119 0.336791 -0.0271926
5 180 0.342874 -0.0576157
5 181 0.412839 0.143176
5 182 -0.373806 -0.0424042
5 132 0.425615 0.0160081
5 136 0.229041 0.00422497
5 137 0.333768 -0.00148063
5 140 0.409562 0.0315305
5 145 0.348234 -0.0436615
5 183 -0.00628722 0.218186
5 15 0.37574 0.149922
5 184 0.324803 0.153998
5 185 0.324803 0.168262
5 186 0.424232 0.135454
5 52 0.429121 0.0596511
5 27 -0.0195308 0.218594
5 28 0.288536 -0.137193
5 29 0.375332 -0.199547
5 30 0.44807 0.146866
5 31 -0.0215683 0.239582
5 38 0.229856 0.130564
5 187 -0.503431 0.118337
5 188 0.420564 -0.279019
5 44 0.416897 0.0523153
5 50 -0.138845 -0.186587
5 52 -0.30926 -0.145751
5 58 -0.149114 -0.163113
5 189 0.301249 0.0349539
5 67 0.433278 0.139122
5 69 -0.0801661 0.152327
5 78 0.395136 -0.173383
5 79 0.444427 0.146458
5 190 0.300287 0.0382169
5 168 -0.140371 -0.184886
5 169 0.439146 0.139416
5 191 -0.309367 -0.159533
5 97 -0.154102 -0.161646
5 99 0.437174 0.132021
5 70 -0.153046 -0.161646
5 175 -0.116458 -0.179308
5 192 0.312962 0.0382169
5 193 0.400418 0.161599
5 118 0.440216 -0.122721
5 194 0.282543 -0.040376
5 180 0.278994 -0.170181
5 195 0.338007 -0.0533565
5 130 0.330707 0.170557
5 134 -0.373806 -0.0643087
5 0 0.428714 0.00116839
5 196 0.36759 -0.172038
5 2 -0.0470367 -0.062001
5 3 0.381852 -0.306528
5 197 0.342121 -0.0406049
5 138 0.287109 -0.138416
5 5 0.353327 -0.0304163
5 6 0.447051 0.130564
5 198 0.336009 -0.0324541
5 199 0.437883 0.138715
5 142 0.229041 0.0133947
5 12 0.301372 0.160111
5 13 0.396114 -0.168982
5 145 0.307484 0.0347908
5 200 0.309522 -0.130265
5 201 -0.362846 -0.0161523
5 15 0.313597 0.167243
5 16 0.288128 -0.0385672
5 202 0.33499 -0.0018882
5 18 -0.138723 -0.186302
5 203 0.430751 0.0531303
5 204 0.396114 -0.174076
5 205 0.377777 -0.202604
5 206 -0.192716 -0.0018882
5 207 0.276922 -0.0151334
5 22 0.430344 0.00707781
5 46 0.437679 0.139122
5 186 0.430344 0.0535379
5 208 0.399782 0.159907
5 25 0.418119 0.04987
5 27 0.308503 0.0419229
5 29 0.407117 -0.1592
5 209 0.442569 0.146458
5 31 0.37411 -0.203215
5 210 0.370442 -0.206883
5 211 0.305447 0.162149
5 33 0.342121 0.00116839
5 34 0.35129 0.0378474
5 212 0.314208 0.163575
5 213 0.403449 -0.20077
5 35 -0.191901 -0.0100391
5 214 0.431566 0.141568
5 215 0.345992 -0.0601671
5 38 0.33499 0.173356
5 40 0.344159 0.0510926
5 216 -0.0806551 0.153998
5 217 -0.377719 -0.0381597
5 187 0.399782 -0.170204
5 218 0.412007 -0.206883
5 149 -0.0195308 0.218186
5 219 0.309318 0.164798
5 43 0.405283 -0.157774
5 188 -0.18151 0.0205268
5 220 0.42741 0.00120915
5 221 0.341103 0.000964636
5 222 0.445014 -0.0491634
5 223 0.443791 -0.124967
5 154 0.324721 0.155261
5 224 0.443547 -0.0486743
5 225 -0.324859 -0.0859402
5 53 -0.364761 -0.0149296
5 55 0.402227 0.164798
5 226 0.301249 0.159663
5 57 0.434745 0.144991
5 58 0.336457 -0.0325355
5 227 0.445014 -0.047737
5 228 0.418119 0.0462021
5 155 -0.181388 -0.0207983
5 61 -0.477718 0.0349539
5 150 0.371665 -0.207128
5 66 -0.342756 0.00120915
5 229 -0.377964 -0.0897548
5 67 -0.325152 -0.0853533
5 230 -0.477963 0.0351984
5 158 0.356995 0.0466912
5 231 -0.138259 -0.186294
5 232 -0.182268 0.0179348
5 233 0.311518 0.165531
5 234 -0.377964 -0.0384042
5 235 0.338804 -0.0472071
5 71 0.335284 0.172867
5 72 0.340565 -0.0401648
5 236 -0.0801661 0.1535
5 237 0.285993 -0.0401648
5 80 0.0413001 0.185191
5 81 0.419782 0.0496255
5 82 0.287753 -0.136997
5 78 -0.00975089 0.18167
5 84 -0.191657 -0.0105281
5 190 -0.379079 -0.0898135
5 167 0.30747 0.0432874
5 168 0.311694 0.165825
5 95 0.41943 0.134134
5 191 0.345846 -0.0595313
5 170 -0.0453105 -0.0602355
5 95 -0.0115112 0.180614
5 171 0.291274 -0.0419253
5 96 0.334931 0.159487
5 98 0.349719 0.039062
5 99 -0.510051 0.0284984
5 238 0.442667 -0.123617
5 239 -0.478364 0.0327238
5 240 0.440906 -0.158125
5 104 0.231844 0.00525861
5 174 0.330707 0.172585
5 175 0.339156 -0.0391084
5 107 -0.183888 0.0153996
5 109 0.300287 0.0458227
5 177 0.401685 0.162444
5 241 0.335777 -0.0327702
5 110 -0.247261 -0.00741765
5 242 0.0417227 0.185262
5 243 0.42788 0.142585
5 244 -0.241177 -0.0028542
5 116 -0.140793 -0.18235
5 245 0.425007 0.018442
5 194 0.229309 0.0103291
5 119 0.403713 0.0306112
5 120 -0.186422 0.0153997
5 119 -0.117979 -0.174744
5 246 0.338007 -0.0278011
5 128 0.235798 0.00505582
5 247 0.392762 -0.199387
5 26 -0.00832469 0.219205
5 6 0.399171 0.160111
5 9 0.410377 0.143809
5 146 0.346196 0.0500738
5 201 0.440124 0.125673
5 23 -0.377108 -0.0385672
5 216 0.319709 0.0388663
5 41 0.336213 -0.0320465
5 43 0.323988 0.155017
5 47 0.350271 -0.155736
0 212 0.401004 0.090706
0 68 0.431811 -0.0281341
0 60 0.493424 0.0863045
5 156 0.277533 -0.170204
5 229 -0.050093 -0.115186
0 163 0.416261 0.0954009
5 160 -0.147892 -0.163887
5 161 -0.380898 -0.0648131
5 85 0.333523 -0.00143172
5 87 0.290981 -0.160179
5 90 0.337044 -0.0327702
5 94 -0.015032 0.18167
5 95 -0.245642 -0.0102347
5 100 -0.381191 -0.0648131
0 100 -0.204167 -0.0784048
5 108 0.363661 -0.00234716
0 122 -0.186423 -0.070799
0 241 0.42957 -0.116434
5 110 -0.324155 -0.0855881
5 114 -0.257401 -0.00995293
5 115 0.309413 0.164473
5 118 -0.140793 -0.184885
5 119 0.327665 0.158388
0 248 0.431091 -0.124546
5 248 0.336791 -0.0393619
0 107 -0.149919 -0.0484888
5 121 0.297245 -0.170181
0 120 -0.151136 -0.0497057
5 129 0.330707 0.158388
0 182 -0.351904 -0.111769
0 249 0.396413 0.0890235
5 249 0.308805 0.162039
0 132 -0.271597 -0.250498
5 134 -0.322701 -0.0862134
6 0 0.198479 0.0266399
6 1 0.274885 0.0470172
6 2 0.304428 0.0154325
6 3 0.247379 -0.000869334
6 4 0.405283 -0.0334729
6 5 0.373702 0.0459983
6 6 0.315634 0.0510926
6 7 0.267753 0.172133
6 8 -0.396464 -0.0212466
6 9 0.299334 -0.0171711
6 10 0.315634 -0.0161523
6 11 0.41547 -0.0293975
6 12 0.402227 -0.0344918
6 13 0.361477 -0.142491
6 14 -0.524825 0.117319
6 15 -0.39952 -0.0456993
6 16 -0.050093 0.230412
6 17 0.363515 -0.145548
6 18 0.340084 0.162149
6 19 -0.397279 -0.0210428
6 20 0.31054 0.063319
6 21 0.307484 -0.0742274
6 22 0.275088 0.177024
6 23 0.277533 0.178247
6 24 0.284053 0.0521115
6 25 0.216816 -0.0558879
6 26 0.294241 0.183545
6 27 0.280997 0.176413
6 28 0.267753 -0.00514854
6 29 0.258585 -0.0273597
6 30 -0.531752 0.0413116
6 31 0.404672 -0.0344918
6 32 0.381852 0.0623001
6 33 -0.218062 0.00561064
6 34 0.322765 0.0602624
6 35 -0.382202 0.000149528
6 36 0.37411 0.155017
6 37 0.350882 -0.156755
6 38 0.398559 0.156239
6 39 0.277941 0.17845
6 40 0.31543 0.0535379
6 41 0.293426 0.183137
6 42 -0.178454 -0.141472
6 43 0.321787 0.0598956
6 44 -0.50608 0.128119
6 45 0.200517 0.14279
6 46 0.402227 0.151349
6 47 0.373702 0.156035
6 48 -0.174053 -0.145507
6 49 0.403938 0.137655
6 50 0.370198 0.174334
6 51 0.395136 0.0144136
6 52 0.299783 -0.0325355
6 53 0.217631 -0.0560101
6 54 0.381934 0.0657643
6 55 0.33988 0.16113
6 56 0.293915 0.183137
6 57 0.395136 0.0129465
6 58 0.409806 0.158195
6 59 0.376066 0.155261
6 60 0.304183 -0.0251997
6 61 0.248438 -0.00172517
6 62 0.254306 -0.0251997
6 63 -0.399968 -0.04574
6 64 0.297093 0.0119683
6 65 0.00369647 0.197809
6 66 0.248438 -0.142573
6 67 0.365797 -0.102959
6 68 0.271421 0.0608737
6 69 0.390735 0.0144136
6 70 0.300076 0.183431
6 71 0.386335 0.146458
6 72 0.383401 0.0628299
6 73 -0.273808 0.00561067
6 74 0.407459 -0.108828
6 75 0.300076 -0.0172771
6 76 0.391616 0.0144136
6 77 -0.400555 -0.0454465
6 78 0.403938 0.139416
6 79 0.303597 -0.0243194
6 80 -0.0502396 0.193994
6 81 0.249025 -0.142279
6 82 0.375772 0.155261
6 83 0.390735 0.0188151
6 84 0.391616 -0.140519
6 85 0.321201 0.0601891
6 86 0.362393 -0.10249
6 87 0.199734 0.0179348
6 88 -0.362179 -0.108828
6 89 0.252546 -0.0264321
6 90 0.301132 -0.0243194
6 91 0.310638 0.0654709
6 92 0.375068 0.155261
6 93 0.199734 0.0179348
6 94 0.40253 0.138359
6 95 0.391968 0.0284984
6 96 -0.16572 -0.165871
6 97 0.368731 -0.106715
6 98 0.391968 0.0137094
6 99 0.275431 0.0566679
6 100 0.356056 0.0517382
